data.co,data.co2,data.formaldehyde,data.humidity,data.pm1,data.pm10,data.pm25,data.temperature,timestamp
1,493,472,56,17,24,22,32,16-01-2023 07:56
1,497,468,56,20,28,25,32,16-01-2023 07:58
1,495,475,57,20,28,25,32,16-01-2023 08:04
1,493,468,57,20,28,25,32,16-01-2023 08:04
1,496,471,56,20,28,25,32,16-01-2023 08:06
1,499,478,56,20,28,25,32,16-01-2023 08:08
1,497,483,56,20,28,25,32,16-01-2023 08:10
1,494,481,56,18,26,23,32,16-01-2023 08:12
1,495,480,56,19,27,24,32,16-01-2023 08:14
1,498,471,56,20,28,25,32,16-01-2023 08:16
1,492,472,56,21,29,26,32,16-01-2023 08:18
1,491,486,56,19,27,24,32,16-01-2023 08:20
1,495,477,56,19,27,24,32,16-01-2023 08:22
1,497,480,56,18,26,23,32,16-01-2023 08:24
1,495,475,56,19,27,24,32,16-01-2023 08:26
1,497,478,56,18,26,23,32,16-01-2023 08:28
1,495,481,56,19,27,24,32,16-01-2023 08:30
1,498,478,56,18,26,23,32,16-01-2023 08:34
1,498,475,56,19,27,24,32,16-01-2023 08:34
1,495,472,56,20,28,25,32,16-01-2023 08:36
1,492,473,56,21,29,26,32,16-01-2023 08:38
1,494,473,56,22,30,27,32,16-01-2023 08:42
1,494,476,56,21,29,26,32,16-01-2023 08:42
1,495,478,56,20,28,25,32,16-01-2023 08:44
1,498,476,56,19,27,24,32,16-01-2023 08:46
1,494,481,56,20,28,25,32,16-01-2023 08:48
1,498,473,56,21,29,26,32,16-01-2023 08:50
1,499,466,56,21,29,26,32,16-01-2023 08:52
1,506,461,56,22,30,27,32,16-01-2023 08:54
1,504,471,56,22,30,27,32,16-01-2023 08:56
1,509,471,57,22,31,28,32,16-01-2023 08:58
1,506,466,56,22,31,28,32,16-01-2023 09:02
1,509,460,57,23,32,29,32,16-01-2023 09:04
1,508,456,57,22,31,28,32,16-01-2023 09:06
1,517,456,57,22,30,27,32,16-01-2023 09:10
1,531,463,57,23,32,29,32,16-01-2023 09:10
1,546,443,57,22,31,28,32,16-01-2023 09:14
1,541,446,56,23,32,29,32,16-01-2023 09:14
1,530,451,57,22,31,28,32,16-01-2023 09:16
1,553,455,57,21,29,26,32,16-01-2023 09:18
1,552,438,57,22,30,27,32,16-01-2023 09:20
1,549,438,57,22,30,27,32,16-01-2023 09:22
1,546,435,56,20,28,25,32,16-01-2023 09:24
1,540,431,56,21,29,26,32,16-01-2023 09:26
1,535,421,56,20,28,25,32,16-01-2023 09:30
1,528,421,56,20,28,25,32,16-01-2023 09:30
1,520,425,56,20,28,25,32,16-01-2023 09:32
1,519,418,56,18,26,23,32,16-01-2023 09:34
1,508,415,56,18,26,23,32,16-01-2023 09:36
1,510,402,56,18,26,23,32,16-01-2023 09:38
1,504,407,56,19,27,24,32,16-01-2023 09:40
1,500,403,56,17,24,22,32,16-01-2023 09:42
1,496,406,56,17,24,22,32,16-01-2023 09:44
1,493,405,56,18,26,23,31,16-01-2023 09:46
1,486,403,56,19,27,24,31,16-01-2023 09:48
1,490,417,56,19,27,24,32,16-01-2023 09:52
1,493,408,56,18,26,23,32,16-01-2023 09:52
1,499,408,56,17,24,22,31,16-01-2023 09:54
1,505,407,57,19,27,24,31,16-01-2023 09:56
1,503,411,57,18,26,23,31,16-01-2023 09:58
1,497,401,56,19,27,24,31,16-01-2023 10:04
1,500,398,56,18,26,23,31,16-01-2023 10:04
1,506,403,56,16,22,20,31,16-01-2023 10:06
1,502,407,56,17,24,22,31,16-01-2023 10:08
1,503,411,57,17,24,22,31,16-01-2023 10:10
1,505,405,57,17,24,22,31,16-01-2023 10:12
1,504,403,57,17,23,21,31,16-01-2023 10:14
1,503,407,57,17,23,21,31,16-01-2023 10:16
1,507,398,56,17,23,21,31,16-01-2023 10:18
1,504,402,56,17,24,22,31,16-01-2023 10:20
1,511,403,56,17,23,21,31,16-01-2023 10:22
1,509,397,57,17,23,21,31,16-01-2023 10:24
1,516,403,57,16,22,20,31,16-01-2023 10:26
1,514,406,57,17,24,22,31,16-01-2023 10:28
1,515,407,57,17,24,22,32,16-01-2023 10:30
1,521,403,56,16,22,20,32,16-01-2023 10:32
1,533,401,56,17,24,22,32,16-01-2023 10:34
1,534,401,56,16,22,20,31,16-01-2023 10:36
1,533,395,56,17,23,21,32,16-01-2023 10:38
1,546,393,55,16,22,20,32,16-01-2023 10:40
1,543,393,55,16,22,20,32,16-01-2023 10:42
1,547,393,55,15,21,19,32,16-01-2023 10:44
1,558,398,55,15,21,19,32,16-01-2023 10:46
1,561,398,55,16,22,20,32,16-01-2023 10:48
1,559,402,55,14,20,18,32,16-01-2023 10:50
1,561,398,55,15,21,19,32,16-01-2023 10:52
1,568,395,55,14,20,18,32,16-01-2023 10:54
1,570,392,54,13,19,17,32,16-01-2023 10:58
1,562,391,54,14,20,18,32,16-01-2023 10:58
1,582,387,55,13,19,17,32,16-01-2023 11:02
1,571,391,55,13,18,16,32,16-01-2023 11:04
1,577,393,55,13,19,17,32,16-01-2023 11:06
1,582,395,55,13,19,17,32,16-01-2023 11:08
1,581,398,55,13,19,17,32,16-01-2023 11:10
1,580,398,55,13,19,17,32,16-01-2023 11:12
1,575,400,55,13,18,16,32,16-01-2023 11:14
1,572,398,55,13,18,16,32,16-01-2023 11:16
1,575,393,55,13,19,17,32,16-01-2023 11:18
1,574,387,55,13,18,16,32,16-01-2023 11:20
1,575,385,55,14,20,18,32,16-01-2023 11:22
1,568,382,54,13,19,17,32,16-01-2023 11:24
1,570,383,55,13,19,17,32,16-01-2023 11:26
1,568,383,55,13,18,16,32,16-01-2023 11:28
1,569,390,55,13,19,17,32,16-01-2023 11:30
1,572,413,55,13,19,17,32,16-01-2023 11:52
1,579,418,55,13,19,17,32,16-01-2023 11:56
1,579,420,55,14,20,18,32,16-01-2023 11:56
1,580,421,55,14,20,18,32,16-01-2023 11:58
1,571,425,55,14,20,18,32,16-01-2023 12:02
1,562,416,55,14,20,18,32,16-01-2023 12:04
1,572,410,55,14,20,18,32,16-01-2023 12:06
1,580,410,55,14,20,18,32,16-01-2023 12:08
1,576,405,55,13,19,17,32,16-01-2023 12:10
1,577,408,55,13,19,17,32,16-01-2023 12:12
1,582,418,55,13,19,17,32,16-01-2023 12:14
1,587,417,55,13,18,16,32,16-01-2023 12:16
1,588,418,55,14,20,18,32,16-01-2023 12:18
1,596,427,56,13,19,17,32,16-01-2023 12:22
1,597,426,56,13,19,17,32,16-01-2023 12:22
1,599,452,56,13,19,17,32,16-01-2023 12:26
1,596,495,56,14,20,18,32,16-01-2023 12:26
1,619,665,55,13,18,16,31,16-01-2023 12:30
1,617,697,55,13,19,17,32,16-01-2023 12:30
1,622,956,55,13,19,17,32,16-01-2023 12:34
1,626,961,56,13,19,17,32,16-01-2023 12:34
1,630,0,56,13,19,17,32,16-01-2023 12:38
1,629,0,55,13,19,17,32,16-01-2023 12:38
1,626,0,55,13,19,17,32,16-01-2023 12:42
1,631,0,55,13,19,17,32,16-01-2023 12:42
1,629,0,55,12,17,15,32,16-01-2023 12:44
1,626,0,55,14,20,18,32,16-01-2023 12:46
1,631,0,55,13,18,16,32,16-01-2023 12:48
1,630,0,55,13,18,16,32,16-01-2023 12:52
1,629,0,55,13,19,17,32,16-01-2023 12:52
1,629,0,55,11,15,14,32,16-01-2023 12:54
1,626,0,55,13,18,16,32,16-01-2023 12:56
1,628,0,55,13,19,17,32,16-01-2023 12:58
1,622,0,56,14,20,18,32,16-01-2023 13:02
1,624,0,55,12,17,15,32,16-01-2023 13:04
1,630,0,56,13,19,17,32,16-01-2023 13:06
1,617,0,55,13,18,16,32,16-01-2023 13:10
1,621,0,55,13,18,16,32,16-01-2023 13:10
1,630,0,55,12,17,15,32,16-01-2023 13:14
1,626,0,55,13,19,17,32,16-01-2023 13:14
1,628,0,55,13,18,16,32,16-01-2023 13:16
1,625,0,55,13,18,16,32,16-01-2023 13:20
1,629,0,55,12,17,15,32,16-01-2023 13:20
1,640,0,56,13,18,16,32,16-01-2023 13:24
1,648,0,55,13,18,16,32,16-01-2023 13:24
1,646,0,55,12,17,15,32,16-01-2023 13:26
1,644,0,55,13,18,16,32,16-01-2023 13:28
1,644,0,55,12,17,15,32,16-01-2023 13:30
1,639,0,55,13,18,16,32,16-01-2023 13:32
1,635,0,55,13,18,16,32,16-01-2023 13:34
1,637,0,55,13,18,16,32,16-01-2023 13:36
1,642,0,55,13,18,16,32,16-01-2023 13:38
1,642,0,55,12,17,15,32,16-01-2023 13:40
1,641,0,55,13,19,17,32,16-01-2023 13:42
1,643,0,55,13,18,16,32,16-01-2023 13:44
1,644,0,55,11,15,14,32,16-01-2023 13:46
1,639,0,54,11,15,14,32,16-01-2023 13:50
1,642,0,54,12,17,15,32,16-01-2023 13:50
1,639,0,54,13,19,17,32,16-01-2023 13:54
1,640,0,55,12,17,15,32,16-01-2023 13:54
1,639,0,55,13,18,16,32,16-01-2023 13:56
1,636,0,55,12,17,15,32,16-01-2023 13:58
1,635,0,55,13,18,16,32,16-01-2023 14:02
1,639,0,55,12,17,15,32,16-01-2023 14:04
1,640,0,55,11,15,14,32,16-01-2023 14:06
1,635,0,55,13,18,16,32,16-01-2023 14:08
1,634,0,55,13,18,16,32,16-01-2023 14:10
1,629,0,55,13,18,16,32,16-01-2023 14:12
1,626,0,55,13,18,16,32,16-01-2023 14:14
1,619,0,55,13,18,16,32,16-01-2023 14:16
1,616,0,55,13,19,17,32,16-01-2023 14:18
1,612,0,55,13,18,16,32,16-01-2023 14:20
1,610,0,54,13,18,16,32,16-01-2023 14:22
1,602,0,54,13,19,17,32,16-01-2023 14:24
1,609,0,54,13,18,16,32,16-01-2023 14:26
1,609,0,54,13,18,16,32,16-01-2023 14:28
1,616,0,54,13,18,16,32,16-01-2023 14:30
1,614,0,54,12,17,15,32,16-01-2023 14:32
1,611,0,54,13,18,16,32,16-01-2023 14:34
1,608,0,54,12,17,15,32,16-01-2023 14:36
1,601,0,54,13,18,16,32,16-01-2023 14:38
1,602,0,54,12,17,15,32,16-01-2023 14:40
1,599,0,54,13,18,16,32,16-01-2023 14:42
1,593,0,53,13,18,16,32,16-01-2023 14:44
1,593,0,53,13,19,17,33,16-01-2023 14:46
1,597,0,53,13,18,16,33,16-01-2023 14:48
1,597,0,53,13,19,17,33,16-01-2023 14:50
1,605,0,53,13,18,16,33,16-01-2023 14:52
1,598,0,53,12,17,15,33,16-01-2023 14:54
1,605,0,53,13,18,16,33,16-01-2023 14:56
1,601,0,53,13,18,16,32,16-01-2023 14:58
1,611,0,53,12,17,15,32,16-01-2023 15:04
1,610,0,53,11,15,14,32,16-01-2023 15:04
1,611,0,54,12,17,15,32,16-01-2023 15:06
1,616,0,54,11,15,14,32,16-01-2023 15:08
1,619,0,54,12,17,15,32,16-01-2023 15:10
1,618,0,54,13,18,16,32,16-01-2023 15:14
1,620,0,54,11,15,14,32,16-01-2023 15:14
1,623,0,54,12,17,15,32,16-01-2023 15:18
1,626,0,55,12,17,15,32,16-01-2023 15:18
1,631,0,54,11,16,14,32,16-01-2023 15:22
1,633,0,54,12,17,15,32,16-01-2023 15:24
1,632,0,54,11,15,14,32,16-01-2023 15:24
1,624,0,54,11,15,14,32,16-01-2023 15:26
1,622,0,54,12,17,15,32,16-01-2023 15:28
1,629,0,54,11,15,14,32,16-01-2023 15:30
1,630,0,54,11,15,14,32,16-01-2023 15:32
1,621,0,54,10,14,13,32,16-01-2023 15:34
1,616,0,54,10,14,13,32,16-01-2023 15:36
1,614,0,54,10,14,13,32,16-01-2023 15:38
1,612,0,54,12,17,15,32,16-01-2023 15:40
1,616,0,54,11,15,14,32,16-01-2023 15:42
1,612,0,54,11,15,14,32,16-01-2023 15:44
1,617,0,54,12,17,15,32,16-01-2023 15:46
1,619,0,54,13,18,16,32,16-01-2023 15:48
1,623,0,53,13,18,16,32,16-01-2023 15:50
1,612,0,53,12,17,15,32,16-01-2023 15:52
1,618,0,53,13,18,16,32,16-01-2023 15:54
1,620,0,54,11,15,14,32,16-01-2023 15:56
1,622,0,54,13,18,16,32,16-01-2023 15:58
1,615,0,54,13,18,16,32,16-01-2023 16:02
1,622,0,55,11,15,14,32,16-01-2023 16:04
1,626,0,55,13,18,16,32,16-01-2023 16:06
1,622,0,55,12,17,15,32,16-01-2023 16:10
1,621,0,55,13,18,16,32,16-01-2023 16:10
1,622,0,55,13,18,16,32,16-01-2023 16:14
1,618,0,54,13,18,16,32,16-01-2023 16:14
1,618,0,55,13,18,16,32,16-01-2023 16:16
1,623,0,54,13,18,16,32,16-01-2023 16:18
1,619,0,54,12,17,15,32,16-01-2023 16:20
1,620,0,54,13,18,16,32,16-01-2023 16:24
1,624,0,54,13,18,16,32,16-01-2023 16:24
1,541,0,54,13,18,16,32,16-01-2023 16:26
1,628,0,54,13,19,17,32,16-01-2023 16:28
1,631,0,54,13,18,16,32,16-01-2023 16:30
1,633,0,54,12,17,15,32,16-01-2023 16:32
1,634,0,54,13,18,16,32,16-01-2023 16:36
1,638,0,54,12,17,15,33,16-01-2023 16:36
1,642,0,53,13,18,16,33,16-01-2023 16:38
1,639,0,53,13,18,16,33,16-01-2023 16:40
1,639,0,53,13,18,16,32,16-01-2023 16:42
1,658,0,53,13,18,16,32,16-01-2023 16:46
1,652,0,53,12,17,15,32,16-01-2023 16:46
1,649,0,54,12,17,15,32,16-01-2023 16:48
1,660,0,54,13,18,16,32,16-01-2023 16:52
1,658,0,54,13,18,16,32,16-01-2023 16:52
1,655,0,54,13,18,16,32,16-01-2023 16:56
1,659,0,54,12,17,15,32,16-01-2023 16:56
1,655,0,54,12,17,15,32,16-01-2023 16:58
1,663,0,54,13,18,16,32,16-01-2023 17:02
1,661,0,54,12,17,15,32,16-01-2023 17:04
1,665,0,54,11,15,14,32,16-01-2023 17:06
1,660,0,54,12,17,15,32,16-01-2023 17:08
1,652,0,54,13,18,16,32,16-01-2023 17:10
1,647,0,54,13,18,16,32,16-01-2023 17:12
1,652,0,54,11,15,14,32,16-01-2023 17:14
1,657,0,54,12,17,15,32,16-01-2023 17:18
1,662,0,54,12,17,15,32,16-01-2023 17:18
1,665,0,54,12,17,15,32,16-01-2023 17:20
1,671,0,54,13,18,16,32,16-01-2023 17:22
1,676,0,54,11,15,14,32,16-01-2023 17:24
1,672,0,54,12,17,15,32,16-01-2023 17:26
1,672,0,54,12,17,15,32,16-01-2023 17:28
1,674,0,54,13,18,16,32,16-01-2023 17:30
1,666,0,54,12,17,15,32,16-01-2023 17:32
1,662,0,54,13,18,16,32,16-01-2023 17:34
1,664,0,54,12,17,15,32,16-01-2023 17:36
1,665,0,54,13,18,16,32,16-01-2023 17:38
1,660,0,54,13,18,16,32,16-01-2023 17:40
1,661,0,54,13,19,17,32,16-01-2023 17:42
1,660,0,54,11,15,14,32,16-01-2023 17:44
1,665,0,54,13,18,16,32,16-01-2023 17:46
1,663,0,54,12,17,15,32,16-01-2023 17:48
1,667,0,54,12,17,15,32,16-01-2023 17:50
1,662,0,54,13,19,17,32,16-01-2023 17:52
1,657,0,54,12,17,15,32,16-01-2023 17:54
1,658,0,54,12,17,15,32,16-01-2023 17:56
1,651,0,54,13,18,16,32,16-01-2023 17:58
1,647,0,54,13,18,16,32,16-01-2023 18:02
1,640,0,54,13,18,16,32,16-01-2023 18:04
1,651,0,54,13,18,16,32,16-01-2023 18:06
1,647,0,54,13,18,16,32,16-01-2023 18:08
1,649,0,54,11,15,14,32,16-01-2023 18:10
1,649,0,54,13,19,17,32,16-01-2023 18:12
1,647,0,54,11,15,14,32,16-01-2023 18:14
1,639,0,54,12,17,15,32,16-01-2023 18:16
1,640,0,54,13,18,16,32,16-01-2023 18:18
1,636,0,54,13,19,17,32,16-01-2023 18:20
1,643,0,54,12,17,15,32,16-01-2023 18:22
1,633,0,54,13,18,16,32,16-01-2023 18:24
1,632,0,54,13,19,17,32,16-01-2023 18:26
1,639,0,54,13,18,16,32,16-01-2023 18:28
1,640,0,53,13,18,16,32,16-01-2023 18:30
1,639,0,53,12,17,15,33,16-01-2023 18:32
1,633,0,53,13,19,17,32,16-01-2023 18:34
1,628,0,53,13,18,16,32,16-01-2023 18:36
1,632,0,53,12,17,15,32,16-01-2023 18:38
1,625,0,54,13,18,16,32,16-01-2023 18:40
1,621,0,54,13,18,16,32,16-01-2023 18:42
1,620,0,54,13,18,16,32,16-01-2023 18:44
1,612,0,54,13,18,16,32,16-01-2023 18:46
1,625,0,55,13,18,16,32,16-01-2023 18:50
1,624,0,55,13,18,16,32,16-01-2023 18:50
1,627,0,55,13,19,17,32,16-01-2023 18:54
1,624,0,55,14,20,18,32,16-01-2023 18:54
1,615,0,55,13,18,16,32,16-01-2023 18:56
1,611,0,55,12,17,15,32,16-01-2023 19:00
1,610,0,55,11,15,14,32,16-01-2023 19:02
1,606,0,55,13,18,16,32,16-01-2023 19:04
1,604,0,55,13,19,17,32,16-01-2023 19:06
1,603,0,55,13,18,16,32,16-01-2023 19:08
1,604,0,55,13,19,17,32,16-01-2023 19:10
1,610,0,55,13,18,16,32,16-01-2023 19:12
1,610,0,55,13,18,16,32,16-01-2023 19:14
1,609,0,55,13,19,17,32,16-01-2023 19:16
1,619,0,55,13,18,16,32,16-01-2023 19:18
1,624,0,55,13,18,16,32,16-01-2023 19:20
1,637,0,55,13,19,17,32,16-01-2023 19:22
1,640,0,55,13,19,17,32,16-01-2023 19:26
1,646,0,55,12,17,15,32,16-01-2023 19:26
1,627,0,55,13,19,17,32,16-01-2023 19:28
1,650,0,55,13,18,16,32,16-01-2023 19:30
1,656,0,55,13,18,16,32,16-01-2023 19:32
1,652,0,55,13,19,17,32,16-01-2023 19:34
1,648,0,55,14,20,18,32,16-01-2023 19:36
1,652,0,55,13,18,16,32,16-01-2023 19:38
1,654,0,55,13,18,16,32,16-01-2023 19:40
1,658,0,55,13,18,16,32,16-01-2023 19:42
1,662,0,55,13,18,16,32,16-01-2023 19:44
1,656,0,55,13,18,16,32,16-01-2023 19:46
1,657,0,55,13,18,16,32,16-01-2023 19:48
1,656,0,55,14,20,18,32,16-01-2023 19:50
1,648,0,55,13,19,17,32,16-01-2023 19:54
1,648,0,55,15,21,19,32,16-01-2023 19:54
1,646,0,55,15,21,19,32,16-01-2023 19:58
1,645,0,55,14,20,18,32,16-01-2023 19:58
1,655,0,55,17,23,21,32,16-01-2023 20:02
1,658,0,55,15,21,19,32,16-01-2023 20:04
1,663,0,55,15,21,19,32,16-01-2023 20:06
1,658,0,55,16,22,20,32,16-01-2023 20:08
1,660,0,55,16,22,20,32,16-01-2023 20:10
1,658,0,55,16,22,20,32,16-01-2023 20:12
1,655,0,55,17,23,21,32,16-01-2023 20:14
1,653,0,55,17,23,21,32,16-01-2023 20:16
1,648,0,55,17,24,22,32,16-01-2023 20:18
1,646,0,55,16,22,20,32,16-01-2023 20:20
1,640,0,55,18,26,23,32,16-01-2023 20:22
1,654,0,55,17,23,21,32,16-01-2023 20:24
1,653,0,55,17,23,21,32,16-01-2023 20:26
1,661,0,55,18,26,23,32,16-01-2023 20:28
1,670,0,55,17,24,22,32,16-01-2023 20:30
1,668,0,55,17,23,21,32,16-01-2023 20:32
1,665,0,55,17,24,22,32,16-01-2023 20:34
1,664,0,55,17,23,21,32,16-01-2023 20:36
1,665,0,55,17,24,22,32,16-01-2023 20:38
1,664,0,55,16,22,20,32,16-01-2023 20:40
1,671,0,55,16,22,20,32,16-01-2023 20:42
1,669,0,55,16,22,20,32,16-01-2023 20:46
1,668,0,55,16,22,20,32,16-01-2023 20:46
1,668,0,55,16,22,20,32,16-01-2023 20:50
1,669,0,55,17,23,21,32,16-01-2023 20:50
1,670,0,55,17,23,21,32,16-01-2023 20:52
1,673,0,55,17,23,21,32,16-01-2023 20:54
1,675,0,55,16,22,20,32,16-01-2023 20:56
1,676,0,55,16,22,20,32,16-01-2023 20:58
1,677,0,55,17,24,22,32,16-01-2023 21:02
1,679,0,55,17,23,21,32,16-01-2023 21:04
1,683,0,56,17,23,21,32,16-01-2023 21:06
1,680,0,55,17,23,21,32,16-01-2023 21:08
1,675,0,55,16,22,20,32,16-01-2023 21:10
1,677,0,55,17,24,22,32,16-01-2023 21:12
1,681,0,56,16,22,20,32,16-01-2023 21:14
1,680,0,55,15,21,19,32,16-01-2023 21:16
1,679,0,55,15,21,19,32,16-01-2023 21:18
1,679,0,55,16,22,20,32,16-01-2023 21:20
1,678,0,55,17,23,21,32,16-01-2023 21:22
1,679,0,55,17,23,21,32,16-01-2023 21:24
1,681,0,55,17,24,22,32,16-01-2023 21:26
1,678,0,55,17,24,22,32,16-01-2023 21:28
1,689,0,55,16,22,20,32,16-01-2023 21:30
1,684,0,55,15,21,19,32,16-01-2023 21:32
1,0,0,55,15,21,19,32,16-01-2023 21:34
1,686,0,55,17,23,21,32,16-01-2023 21:36
1,697,0,55,17,24,22,32,16-01-2023 21:38
1,700,0,55,17,24,22,32,16-01-2023 21:40
1,683,0,55,17,23,21,32,16-01-2023 21:42
1,682,0,55,16,22,20,32,16-01-2023 21:44
1,679,0,55,15,21,19,32,16-01-2023 21:46
1,682,0,55,17,23,21,32,16-01-2023 21:48
1,685,0,55,16,22,20,32,16-01-2023 21:50
1,683,0,55,16,22,20,32,16-01-2023 21:52
1,683,0,55,16,22,20,32,16-01-2023 21:54
1,683,0,55,15,21,19,32,16-01-2023 21:56
1,682,0,55,17,23,21,32,16-01-2023 21:58
1,691,0,55,16,22,20,32,16-01-2023 22:02
1,684,0,55,17,24,22,32,16-01-2023 22:04
1,686,0,55,16,22,20,32,16-01-2023 22:06
1,0,0,55,16,22,20,32,16-01-2023 22:08
1,684,0,55,16,22,20,32,16-01-2023 22:10
1,684,0,55,16,22,20,32,16-01-2023 22:12
1,687,0,55,17,23,21,32,16-01-2023 22:14
1,689,0,55,17,23,21,32,16-01-2023 22:16
1,687,0,55,16,22,20,32,16-01-2023 22:18
1,685,0,55,16,22,20,32,16-01-2023 22:20
1,689,0,55,16,22,20,32,16-01-2023 22:22
1,0,0,55,17,23,21,32,16-01-2023 22:26
1,685,0,55,17,23,21,32,16-01-2023 22:26
1,678,0,55,17,23,21,32,16-01-2023 22:30
1,677,0,55,16,22,20,32,16-01-2023 22:30
1,686,0,55,16,22,20,32,16-01-2023 22:32
1,677,0,55,17,23,21,32,16-01-2023 22:34
1,677,0,55,16,22,20,32,16-01-2023 22:36
1,673,0,55,16,22,20,32,16-01-2023 22:38
1,677,0,55,17,23,21,32,16-01-2023 22:40
1,678,0,55,15,21,19,32,16-01-2023 22:42
1,676,0,55,16,22,20,32,16-01-2023 22:44
1,672,0,55,16,22,20,32,16-01-2023 22:46
1,668,0,55,16,22,20,32,16-01-2023 22:48
1,672,0,56,16,22,20,32,16-01-2023 22:50
1,672,0,55,17,23,21,32,16-01-2023 22:52
1,671,0,56,16,22,20,32,16-01-2023 22:56
1,668,0,56,16,22,20,32,16-01-2023 22:56
1,669,0,55,17,24,22,32,16-01-2023 23:00
1,664,0,55,16,22,20,32,16-01-2023 23:04
1,665,0,56,17,23,21,32,16-01-2023 23:04
1,664,1203,55,17,23,21,32,16-01-2023 23:06
1,664,1197,56,17,23,21,32,16-01-2023 23:08
1,665,1190,55,17,23,21,32,16-01-2023 23:10
1,660,1180,56,17,23,21,32,16-01-2023 23:12
1,659,1172,56,16,22,20,32,16-01-2023 23:14
1,659,1166,56,16,22,20,32,16-01-2023 23:16
1,657,1163,56,17,23,21,32,16-01-2023 23:18
1,654,1157,56,17,23,21,32,16-01-2023 23:20
1,655,1150,56,15,21,19,32,16-01-2023 23:22
1,656,1138,56,15,21,19,32,16-01-2023 23:24
1,651,1136,56,17,23,21,32,16-01-2023 23:26
1,654,1132,56,17,23,21,32,16-01-2023 23:28
1,652,1125,56,15,21,19,32,16-01-2023 23:30
1,651,1125,56,17,23,21,32,16-01-2023 23:32
1,651,1118,56,16,22,20,32,16-01-2023 23:36
1,647,1115,56,16,22,20,32,16-01-2023 23:36
1,648,1107,56,16,22,20,32,16-01-2023 23:38
1,642,1100,56,17,23,21,32,16-01-2023 23:40
1,644,1090,56,17,23,21,32,16-01-2023 23:42
1,644,1083,56,15,21,19,32,16-01-2023 23:46
1,641,1081,56,17,24,22,32,16-01-2023 23:46
1,641,1063,56,16,22,20,32,16-01-2023 23:50
1,639,0,56,17,23,21,32,16-01-2023 23:50
1,641,0,56,17,24,22,32,16-01-2023 23:52
1,639,0,56,17,23,21,32,16-01-2023 23:54
1,642,0,56,15,21,19,32,16-01-2023 23:58
1,635,0,56,15,21,19,32,16-01-2023 23:58
1,635,0,56,16,22,20,32,17-01-2023 00:02
1,632,0,56,17,23,21,32,17-01-2023 00:04
1,636,0,56,16,22,20,32,17-01-2023 00:06
1,635,0,56,16,22,20,32,17-01-2023 00:08
1,631,0,56,16,22,20,32,17-01-2023 00:10
1,633,0,56,15,21,19,32,17-01-2023 00:12
1,633,0,56,15,21,19,32,17-01-2023 00:14
1,628,0,56,16,22,20,32,17-01-2023 00:18
1,632,0,56,17,23,21,32,17-01-2023 00:18
1,628,0,56,17,23,21,32,17-01-2023 00:22
1,628,0,56,17,23,21,32,17-01-2023 00:22
1,630,0,56,17,23,21,32,17-01-2023 00:26
1,627,0,56,15,21,19,32,17-01-2023 00:26
1,628,0,56,15,21,19,32,17-01-2023 00:30
1,624,0,56,16,22,20,32,17-01-2023 00:30
1,624,0,56,16,22,20,32,17-01-2023 00:32
1,625,0,56,17,23,21,32,17-01-2023 00:34
1,621,0,56,16,22,20,32,17-01-2023 00:36
1,623,0,56,17,23,21,32,17-01-2023 00:38
1,623,0,56,16,22,20,32,17-01-2023 00:40
1,622,0,56,15,21,19,32,17-01-2023 00:42
1,620,0,56,17,23,21,32,17-01-2023 00:44
1,620,0,56,16,22,20,32,17-01-2023 00:46
1,620,0,56,16,22,20,32,17-01-2023 00:48
1,617,0,56,17,23,21,32,17-01-2023 00:50
1,615,0,56,17,24,22,32,17-01-2023 00:54
1,614,0,56,15,21,19,32,17-01-2023 00:54
1,616,0,56,17,23,21,32,17-01-2023 00:56
1,615,0,56,15,21,19,32,17-01-2023 00:58
1,611,0,56,17,23,21,32,17-01-2023 01:02
1,611,0,56,17,23,21,32,17-01-2023 01:04
1,610,0,56,15,21,19,32,17-01-2023 01:06
1,613,0,56,17,23,21,32,17-01-2023 01:08
1,609,0,56,16,22,20,32,17-01-2023 01:10
1,609,0,56,15,21,19,32,17-01-2023 01:12
1,613,0,56,15,21,19,32,17-01-2023 01:14
1,607,0,56,15,21,19,32,17-01-2023 01:16
1,609,0,56,17,23,21,32,17-01-2023 01:18
1,606,0,56,16,22,20,32,17-01-2023 01:20
1,604,0,56,15,21,19,32,17-01-2023 01:22
1,608,0,56,15,21,19,32,17-01-2023 01:26
1,605,0,56,16,22,20,32,17-01-2023 01:26
1,601,0,56,15,21,19,32,17-01-2023 01:30
1,600,0,56,16,22,20,32,17-01-2023 01:30
1,598,0,56,15,21,19,32,17-01-2023 01:34
1,596,0,56,15,21,19,32,17-01-2023 01:34
1,598,0,56,14,20,18,32,17-01-2023 01:38
1,598,0,56,16,22,20,32,17-01-2023 01:38
1,598,0,56,14,20,18,32,17-01-2023 01:42
1,598,0,56,16,22,20,32,17-01-2023 01:42
1,594,0,56,15,21,19,32,17-01-2023 01:44
1,596,0,56,16,22,20,32,17-01-2023 01:46
1,597,0,56,16,22,20,32,17-01-2023 01:48
1,596,0,56,15,21,19,32,17-01-2023 01:50
1,594,0,56,15,21,19,32,17-01-2023 01:54
1,593,0,56,15,21,19,32,17-01-2023 01:54
1,591,0,56,16,22,20,32,17-01-2023 01:56
1,594,0,56,15,21,19,32,17-01-2023 01:58
1,593,0,56,15,21,19,32,17-01-2023 02:02
